"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Map2k6",1.02415288914568,1.5084998575191,4.23977274554098,3.26022898876359e-05,0.000321178022692783,1.13370756898982,4.15448366994742
"Adgrl1",0.698897149643499,5.81395601059478,4.16491327325242,3.27215251629235e-05,0.000322205328900908,0.491959608389933,4.15364880714477
"novel_gene_NC_056030.1_8641",-0.950526148494327,3.43623917014157,-4.17352086126867,3.29831136541059e-05,0.000324356948392416,0.677533616168202,-4.15182729349563
"novel_gene_NC_056021.1_2872",-0.652196525059269,4.13801343325012,-4.19681776981445,3.29971364254212e-05,0.000324356948392416,0.856870135234423,-4.15173003701291
"Flywch2",1.1153549345327,1.30631802114309,4.2408122379319,3.2997959475146e-05,0.000324356948392416,1.1471672231393,4.15172432988037
"Lpar3",1.67214536883444,0.232909097201687,4.24710685202262,3.30002520713008e-05,0.000324356948392416,1.18898497039484,4.15170843343698
"Grb7",1.59854694930006,4.65226453557741,4.23669132199346,3.30787453460788e-05,0.000324980195385895,1.10517191404451,4.15116480726344
"LOC121824286",0.711329984376055,0.909451389118349,4.24328442106513,3.34362431867057e-05,0.000328342688905001,1.16844274956004,4.14870425865087
"novel_gene_NC_056026.1_9852",1.54677134209833,3.70893356671358,4.21196961112497,3.34553462191803e-05,0.000328380607878014,0.974758370834998,4.14857348272193
"LOC121826372",-0.592772460924901,2.4095939775871,-4.22808814656847,3.36056144185411e-05,0.000329705356396843,1.07956092269011,-4.14754724013551
"novel_gene_NC_056019.1_18224",-0.788266439384731,3.30957524464881,-4.15282857678465,3.36855203637635e-05,0.000330338887681968,0.541072980928368,-4.14700330379278
"LOC121828807",1.01102732578935,4.55860031387292,4.16470636248188,3.37833161789927e-05,0.0003311472006717,0.589836827470689,4.14633925282294
"LOC102904913",-0.733960125016461,5.30877208327504,-4.17344702358161,3.38495835050887e-05,0.000331645873859544,0.676442454578404,-4.14589032289575
"Glrx5",0.698077199072786,5.79421636513219,4.1653860004684,3.41355363026012e-05,0.000334208398279666,0.601926633598157,4.14396265132457
"Wars2",-0.507891802022081,1.11649117671671,-4.24289810001747,3.41421529177788e-05,0.000334208398279666,1.1714681971075,-4.14391822904236
"Scube2",1.67993300440497,3.35757638105775,4.16977743806334,3.43829130489028e-05,0.000336412289572485,0.702086425268168,4.14230736292041
"Nfe2",1.90241591940025,2.36643859364498,4.24169690930289,3.44286054365701e-05,0.000336644875942196,1.15657917256624,4.14200285649152
"Zcchc14",-1.11531016329346,5.91597020918606,-4.1987698348765,3.44502947421012e-05,0.000336644875942196,0.906867578936654,-4.14185844740814
"Ptgr2",0.691819776838748,4.43950854229582,4.18406903959695,3.44766505326945e-05,0.000336644875942196,0.803162469824797,4.14168308467318
"LOC121822014",1.15728789359439,2.6607793372471,4.16756679884043,3.44774549871088e-05,0.000336644875942196,0.713976388202926,4.14167773410155
"Zzz3",0.450908489312813,5.35765194169,4.18225389899295,3.44848104527467e-05,0.000336644875942196,0.784173720975229,4.14162881706846
"Gjb2",2.29989747299329,8.08975463440494,4.17930812030699,3.45600695628887e-05,0.00033722676573027,0.770792733051447,4.14112887998856
"Acvr2a",-0.304804830537236,4.53623315267984,-4.15528953341228,3.46114936900529e-05,0.000337575659371747,0.520999553648424,-4.14078787006109
"Lama5",-1.00813542447628,10.1997589967662,-4.15667295910839,3.49917227990285e-05,0.000341129713893697,0.608777979977937,-4.1382812787015
"LOC102904438",-0.609994895693429,4.7866006835514,-4.17169508714866,3.5056713666559e-05,0.00034160872724831,0.717095397096554,-4.13785542853528
"novel_gene_NC_056012.1_24332",-1.71244602730905,0.709162154981609,-4.28211776700039,3.54819417625566e-05,0.000345596037646601,1.34492662519595,-4.13508749933575
"Tp53inp2",-0.814162508468607,6.15280212776184,-4.15063534406945,3.5503058294123e-05,0.000345623876881966,0.499746395873707,-4.13495086830223
"Ifnlr1",1.55778466028692,4.33525813547505,4.24903401161679,3.55168838903074e-05,0.000345623876881966,1.19814916036229,4.13486145385968
"novel_gene_NC_056011.1_11248",-0.498769758685784,3.10261425873736,-4.15204741451271,3.572397849539e-05,0.000347482219721525,0.607912981548131,-4.13352604927584
"Pkp2",1.07035960192079,7.06586595863273,4.16567430980894,3.5772413017141e-05,0.000347737308405805,0.689293069659233,4.13321479059373
"Immp2l",-0.635846235826445,2.13294059244481,-4.15740116636541,3.578248376587e-05,0.000347737308405805,0.701021338634009,-4.13315012238369
"Tsr2",0.723910227717715,5.86339781741714,4.15976736061452,3.58088777702609e-05,0.000347836912335559,0.629080299325435,4.13298071814284
"Ift57",-1.02662474036745,3.02327213015203,-4.2063352768572,3.59282750726175e-05,0.00034883942606559,0.994690179089034,-4.13221587052601
"LOC102923832",4.89708425720594,5.88056714501092,4.26235436549801,3.61292266701358e-05,0.000350632517391025,1.26148470841659,4.13093402668378
"novel_gene_NC_056031.1_6374",2.00810065868123,2.79955243310489,4.23854359984818,3.63616436700471e-05,0.0003527292268668,1.16243566512935,4.12945988492913
"Dmtn",1.30920337881731,2.97892712934592,4.17660027289217,3.65914683787887e-05,0.00035479891369082,0.826472294052506,4.12801095636744
"Cog6",-0.332965845262328,5.66766408132208,-4.13255623417115,3.67298982611913e-05,0.00035598095278334,0.305748304451043,-4.12714238991301
"Inpp5j",1.23734643232197,1.49188008430625,4.20115052612601,3.67570429842875e-05,0.000356082255766897,0.996829793350975,4.12697243721214
"Sult6b1",0.78278543636728,2.21522734193424,4.19502319238322,3.67734053878554e-05,0.000356082255766897,0.954345197150105,4.12687005000445
"Zc3h7a",-0.328510777471446,6.07300774840213,-4.1344594799715,3.68496903131265e-05,0.000356660636925566,0.350583526003212,-4.12639326975252
"Cdc42ep1",1.11627303611924,3.49326328826384,4.17022574266188,3.68682171788319e-05,0.000356679721202485,0.781473407522544,4.12627761840478
"Diaph1",-0.428341045957601,7.23327370363753,-4.15089563318384,3.69210119082028e-05,0.000357030162281072,0.592690879677988,-4.12594835713838
"Recql4",0.725333567371798,3.28898401357901,4.16729049608858,3.70575384048117e-05,0.00035818962087558,0.76792885827555,4.12509895984565
"Pwwp3a",0.613434031366545,4.55448670477431,4.1552416249422,3.71947141132173e-05,0.000359354311914469,0.652520781955888,4.12424851041735
"Tgm4",-1.03770559877322,3.66829497024631,-4.18467755375737,3.72766941889179e-05,0.000359984928866085,0.88700671843536,-4.12374167825409
"Zc4h2",0.549632725248767,1.86489282384887,4.16572233344395,3.73415124184506e-05,0.000360449321261433,0.799599022340306,4.12334169572339
"Cdh19",0.974772144328537,3.59288284472758,4.15855345493986,3.73942427791197e-05,0.000360796668462218,0.706852066589604,4.12301679134007
"LOC121823665",1.61312748451977,0.381200218692484,4.1769351051865,3.74428265993635e-05,0.000361103714898516,0.906655752305531,4.12271782111548
"novel_gene_NC_056009.1_14872",-0.577529667274834,-0.565448333989838,-4.19548020685417,3.75105673543677e-05,0.000361595155995459,1.01852197794632,-4.12230157901441
"Akap5",0.885910020746679,-0.257378693549285,4.17420813988954,3.7702299512961e-05,0.000363280877909994,0.913827712764986,4.12112731186343
"Tfpi2",1.3431823555952,8.67483310888436,4.1459519145873,3.78228125464403e-05,0.000364279166881116,0.595836173778879,4.12039212555191
"Dusp22",0.940915394137359,3.9085312682029,4.1694714505046,3.79347091823314e-05,0.000365193614536788,0.798040404199424,4.11971149151624
"LOC121824361",-0.974060476812553,6.5821470879976,-4.18827571406989,3.79727195243483e-05,0.000365396267151444,0.918893385750971,-4.11948071948269
"novel_gene_NC_056008.1_70758",-0.285010191303149,2.92077836921084,-4.13591371054731,3.81226710607649e-05,0.000366675423216152,0.559219950719107,-4.11857245312095
"LOC121828789",1.31855353663352,2.62778288691629,4.16693608909802,3.81476054504955e-05,0.000366692343323098,0.803437313759339,4.11842175280286
"Rnft1",-0.628586861487248,6.38422233853252,-4.13646431220964,3.81584698876949e-05,0.000366692343323098,0.483383198213043,-4.11835611875412
"Cln3",-0.8234785239859,5.53484119766637,-4.14180792526507,3.82564816858128e-05,0.000367470306696762,0.554194273664138,-4.11776481213315
"LOC102914709",-0.930206866226752,3.16332113458019,-4.1584440568793,3.8355684995038e-05,0.000368259016585603,0.740371963421757,-4.11716777962857
"Eda",-0.605367202690346,6.45389723040876,-4.13226377738396,3.83941139080331e-05,0.000368463779130768,0.441362383546111,-4.11693689777186
"novel_gene_NC_056031.1_12847",3.05170627294789,3.34094545011257,4.2371609962426,3.8522980780207e-05,0.000369378407280434,1.17416120249454,4.11616426035037
"LOC102924741",-0.188710331883698,6.67065657607605,-4.12063186356465,3.85237076425684e-05,0.000369378407280434,0.258653700179623,-4.11615990931826
"novel_gene_NC_056020.1_16054",0.627870733803921,-0.213880196886367,4.18110151115605,3.86268274132941e-05,0.000370202400631415,0.95550993060942,4.1155434178923
"novel_gene_NC_056013.1_4511",2.14035382256209,-0.293540327154415,4.21891422551756,3.89440301604003e-05,0.000373076536151989,1.12158576878802,4.11365679838455
"Bves",1.05069907405129,0.533699912797692,4.16940202579526,3.89880962996504e-05,0.000373332682122653,0.882793691235687,4.11339586187146
"novel_gene_NC_056009.1_31393",-0.555931733927086,2.60642436388029,-4.15585544166454,3.90767537010913e-05,0.000374015396930258,0.751819172001233,-4.11287172638372
"Llgl2",1.0597760717466,5.96429555338481,4.14367021040008,3.91038275779264e-05,0.000374108332667151,0.612294741259487,4.11271189273168
"Pon3",1.74872678439192,1.45283341344816,4.20851010821797,3.91586813160949e-05,0.000374466839305488,1.05962859031727,4.11238837929389
"Spin4",0.848070933502727,4.41341069730028,4.14177647314744,3.92338156054536e-05,0.000375018880753992,0.607576544053653,4.11194595366338
"LOC121829852",-3.36343928568882,1.96510699095797,-4.18304794355603,3.93411376810915e-05,0.000375877965117125,0.929318024423691,-4.11131538405277
"Bclaf1",-0.364442617842243,6.39262312306472,-4.14271858304727,3.96445312060967e-05,0.000378608787604323,0.624089162254643,-4.10954159031038
"LOC102913936",-0.450307183918921,6.4382151516022,-4.11446255816584,4.01566739388049e-05,0.000383317069669358,0.288053549257939,-4.10657636617376
"Stk36",-0.500965577212737,3.12704206747362,-4.16884594884453,4.01731233842381e-05,0.000383317069669358,0.84961192266793,-4.10648172257656
"novel_gene_NC_056016.1_14187",-0.793432717892536,1.42166452296799,-4.17938771920023,4.02857360318294e-05,0.000384221417798036,0.932006608407572,-4.10583477994522
"LOC102910272",1.2673969291658,4.27102852668449,4.13012327035349,4.03261899762874e-05,0.000384437063291643,0.540652970528271,4.10560279706508
"Actl6b",-0.524445043653308,1.11808886884366,-4.14859492459792,4.06060796049878e-05,0.000386934093361107,0.777873676244604,-4.10400379536234
"novel_gene_NC_056018.1_756",-0.381074238339587,3.22951916792013,-4.1268370631289,4.0625179232158e-05,0.000386944954269162,0.549296107045,-4.103895061275
"Ank1",1.88359701381783,4.62620486949724,4.19208783821957,4.07605335136837e-05,0.00038806261358918,0.984173585778997,4.1031258771177
"Hbs1l",-0.280960195059065,6.18060428457734,-4.11796234026586,4.08026381652765e-05,0.000388291890137315,0.3937942604877,-4.10288710123448
"LOC121829469",-0.909265535182247,1.52573524538038,-4.16214736107564,4.08670149420793e-05,0.000388586138399366,0.844603367939951,-4.10252247156748
"novel_gene_NC_056020.1_12019",-0.789398644544849,-0.370195462109123,-4.19125210872794,4.08696305227646e-05,0.000388586138399366,1.02192172176668,-4.10250766845953
"Alad",1.06819488518201,5.96114690701743,4.14440349145057,4.08884519048944e-05,0.000388593602245677,0.680717638852933,4.10240117370022
"Rab30",-1.50554445411326,3.96744660378974,-4.16252344397036,4.09610226743593e-05,0.000389041365866574,0.819960781189523,-4.10199099023881
"Dlx3",1.6484638189554,5.55545250543768,4.12073948435513,4.09716806289746e-05,0.000389041365866574,0.448254419382723,4.10193080758278
"Dram2",-0.790766069214838,5.61445914460337,-4.11448430333343,4.10464333209116e-05,0.000389579473964335,0.359258354119329,-4.10150911587246
"novel_gene_NC_056009.1_6342",-0.502575446625388,0.250367649340276,-4.14053281590933,4.10679576932433e-05,0.000389612130559633,0.77281378249172,-4.10138782861761
"Tsnax",-0.359854512586101,6.35075910768654,-4.122680391653,4.11252147035854e-05,0.000389983605100681,0.475804986104433,-4.10106548563628
"novel_gene_NC_056008.1_72399",-0.536504065198668,3.06660308637079,-4.15564087763308,4.12101402047504e-05,0.000390567939686039,0.787508306799134,-4.10058815917953
"Dnajb13",-2.12172816381824,1.20317993437532,-4.18679493795348,4.1223090965238e-05,0.000390567939686039,0.981115996271241,-4.10051545105484
"Camsap3",1.70867950004874,5.17005918386254,4.11847528842563,4.13032403228185e-05,0.000391155302309945,0.440823836296764,4.10006595829988
"Trappc2l",-0.346806752727346,4.09999753706957,-4.11269467190835,4.14317515435913e-05,0.000392149764728902,0.397569990900201,-4.09934696754743
"novel_gene_NC_056026.1_15581",-2.27363637156152,2.25445370812348,-4.20882042815873,4.14446513941848e-05,0.000392149764728902,1.07962236323517,-4.09927491275096
"Pfkfb3",-1.0165592671449,5.90117174412858,-4.12905718581022,4.15658929774517e-05,0.000393124303862685,0.565789466225596,-4.09859873065138
"Tm6sf1",-1.41073090858319,2.4122522603591,-4.17164855776704,4.16703518951544e-05,0.000393695720880257,0.896851952537011,-4.09801764700347
