"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"LOC102921396",0.0689825663528513,3.7673902464666,1.13983242699731,0.254405029712342,0.593630349181718,-5.70990970008682,1.13971506272964
"St13",-0.0549936914644694,5.86753308982482,-1.13965401964015,0.254491966639553,0.593760779696383,-5.64650542107774,-1.13950648107595
"LOC102918846",-0.216874881260922,3.37426784895937,-1.13970123769704,0.254528572924677,0.593760779696383,-5.48421797380109,-1.13941866902174
"Cnrip1",-0.259313040854559,4.51605899654002,-1.13966430005953,0.254555350787012,0.593760779696383,-5.45713634495948,-1.13935443919291
"Mblac1",0.184439928364729,1.24158794703682,1.14068146054669,0.254572630406934,0.593760779696383,-5.08938633616755,1.1393129945024
"Ptprg",-0.226642518165935,5.84488707424704,-1.13949907650904,0.254622157674104,0.593811156791356,-5.45951226650886,-1.13919421556334
"Prmt5",0.0829373057135296,5.08145686950029,1.13932981923604,0.254703739057398,0.593936268900899,-5.43883110423237,1.13899859776362
"H1-4",-0.332151374660478,2.17532163689724,-1.14001637956448,0.254758419681623,0.593998631348906,-5.12432258311228,-1.13886750764312
"Srgap1",0.338357846536374,3.31681546124931,1.13883506236677,0.254821990804585,0.594081707070952,-5.71003766007642,1.13871512823588
"Wdr25",0.130949631438216,3.8291367242162,1.13879819304609,0.255001303337315,0.594271973551941,-5.32933265265502,1.13828546012025
"Fzd8",0.312219878049314,1.85011034158857,1.13849533981632,0.255006702379079,0.594271973551941,-5.56698696790171,1.13827252621247
"novel_gene_NC_056011.1_13031",-0.166332208671275,4.10147698282228,-1.13885665492757,0.255014611797155,0.594271973551941,-5.28578215280039,-1.13825357880806
"Fam162a",-0.281679581424999,5.22626428778564,-1.14127069528676,0.255015402440406,0.594271973551941,-4.86128251652442,-1.13825168480529
"Clec12a",-0.34752863794685,4.02448296607817,-1.13806145933679,0.255132262574833,0.594380006033836,-5.77814769135222,-1.13797178875037
"Farp2",-0.0649737657455776,5.85642201763187,-1.13824117221993,0.255184300236593,0.594380006033836,-5.39379086581461,-1.13784718009479
"LOC102928308",0.198426275590418,2.32715277495783,1.13883800797263,0.255213422858978,0.594380006033836,-5.14805854400836,1.13777745118132
"Prr16",-0.216066670873774,4.06569661343635,-1.13799686708612,0.255223293487955,0.594380006033836,-5.52257050739855,-1.13775381897987
"Adprhl1",0.720184208167438,0.0344496781921819,1.14594308417239,0.255241653704287,0.594380006033836,-4.6461271500258,1.13770986274876
"Nudt7",0.136842063576166,0.83874848294193,1.13898052781226,0.255246608632262,0.594380006033836,-5.11327132531694,1.13769800052232
"Fblim1",0.29225903159339,5.14224944734041,1.13767426554079,0.25529020638266,0.594380006033836,-5.80309647553774,1.13759363327455
"Cd24",0.411110390775161,5.6367527576017,1.13755174222633,0.255329722067494,0.594380006033836,-5.91040428554446,1.13749904865593
"Tgfbr2",-0.124092070720736,7.15944685757743,-1.13761432442978,0.255341081787598,0.594380006033836,-5.65847904387476,-1.13747185994885
"novel_gene_NC_056015.1_550",0.115036958627819,2.00138949570298,1.13799492799632,0.255341311970325,0.594380006033836,-5.33584634302792,1.13747130903105
"Tmem260",-0.109699471334784,4.43841069501418,-1.13858553042969,0.255395427811303,0.594425694504069,-5.09405260995325,-1.13734179811924
"LOC121824311",0.200161296772619,0.0254248518670304,1.13889189849939,0.255416853776182,0.594425694504069,-5.05863126547002,1.13729052642259
"Ubxn2b",-0.0855303888636946,4.32581907433919,-1.13731006411819,0.255448290979663,0.594433792580671,-5.76254548791256,-1.13721530354073
"Rad18",-0.111809526225183,3.33323948432251,-1.13759487382373,0.255507852462256,0.59444692641882,-5.32725886994903,-1.13707280257866
"C20H22orf23",0.125530245849755,3.5563950575233,1.13726492126314,0.255509851403518,0.59444692641882,-5.58114401442595,1.13706802050829
"Hand1",0.701374188266449,1.87621020906551,1.13721266262719,0.255540113858182,0.594452286745367,-5.56724657103541,1.13699562676618
"C5ar2",0.26389699654204,4.60092877232636,1.1370340715265,0.255609640651311,0.594481094045546,-5.56512038652938,1.13682932757317
"novel_gene_NC_056011.1_1187",0.0736437110920479,0.546858193984953,1.13716352263234,0.255624832554154,0.594481094045546,-5.44744765157361,1.13679299467055
"Katnal1",-0.189589471547528,3.89016820529624,-1.13908202116611,0.25563637676881,0.594481094045546,-4.93173030203082,-1.13676538656987
"novel_gene_NC_056022.1_6039",0.262049259346984,0.0115157912202134,1.14166094587324,0.255757682249189,0.594666639371878,-4.75281461949434,1.13647533571489
"Hsdl1",0.100369608474065,4.80515367601486,1.13661438998512,0.25577210126309,0.594666639371878,-5.60764200182066,1.13644086508668
"novel_gene_NC_056013.1_25314",-0.12621815909051,1.59429328141794,-1.13672326883307,0.255838054586177,0.594704175799408,-5.38887359317991,-1.13628321184325
"Kcnk6",0.244723362777846,4.18064338581361,1.13633218888304,0.255844186625773,0.594704175799408,-5.86615169494678,1.13626855539763
"Tuba4a",0.2555316665717,5.10886405730962,1.13693474591362,0.255895049693221,0.594757383753528,-5.21384502282289,1.13614699484959
"novel_gene_NC_056017.1_21275",-0.352971910674858,0.671023619696291,-1.14046703807364,0.255990751327263,0.594878589736705,-4.77573227356664,-1.13591831755337
"Ccz1",-0.0837300412635739,5.62715569340447,-1.13626539487335,0.256003155681067,0.594878589736705,-5.40657212706433,-1.13588868192623
"novel_gene_NC_056012.1_39167",-0.115116032943796,0.762844717777606,-1.13656893147362,0.256066102472241,0.594944420598965,-5.23221170777513,-1.13573830916508
"LOC121827236",-0.171238945245575,-0.0689618064842924,-1.13723269821845,0.25609991740325,0.594944420598965,-5.06997120850061,-1.13565753972387
"Osbpl5",-0.190102811830975,6.42146969397646,-1.13609111654096,0.256126846333734,0.594944420598965,-5.33427508663748,-1.13559322329851
"Aste1",0.0818034303031036,3.08616580178948,1.13616071616634,0.256143412010297,0.594944420598965,-5.29181999666255,1.13555366055909
"novel_gene_NC_056029.1_11010",-0.0930544351237561,2.97625438186394,-1.13575216944794,0.256207585118158,0.595028473487961,-5.43454955445571,-1.1354004168311
"C21H6orf141",0.309404722512694,3.93176038331672,1.1380470048782,0.25628559058473,0.595144629424696,-4.88163843877541,1.135214177683
"novel_gene_NC_056018.1_6526",-0.17652576920458,0.511098492086952,-1.13600907166766,0.25633189954349,0.595187162618072,-5.21015753709717,-1.13510363301674
"Fam126b",-0.129169844930089,5.69134861621287,-1.13496735319338,0.256404247685335,0.595281623957822,-6.00551076981656,-1.13493095766491
"Gnb4",0.163629500949543,6.21745247340721,1.13500875618927,0.256439264049171,0.595281623957822,-5.62647924025913,1.13484739527274
"novel_gene_NC_056023.1_698",0.116306847224689,0.270188136172022,1.13529388169984,0.256519252726637,0.595281623957822,-5.30994602159196,1.13465654151661
"novel_gene_NC_056029.1_1051",0.253413812625678,1.69020774819176,1.1383555437918,0.256654097450395,0.595281623957822,-4.79897412377911,1.13433489423693
"LOC102929107",0.156870189715349,2.81812739655282,1.13552705176696,0.256656837596556,0.595281623957822,-5.11467836869248,1.13432835933896
"Jun",-0.170715122538048,6.080549360528,-1.13452777653101,0.256666746931752,0.595281623957822,-5.54332232162589,-1.13430472724682
"novel_gene_NC_056023.1_6566",-0.154936945940565,5.89162008178431,-1.13442904978908,0.256667431013242,0.595281623957822,-5.69036386776877,-1.13430309585129
"novel_gene_NW_024590255.1_16",-0.128856860168107,1.71773239422184,-1.13485649934881,0.256672743319042,0.595281623957822,-5.31901021017261,-1.13429042718273
"LOC121830793",-0.244442530579878,0.879117802358057,-1.13859495824625,0.256673043193354,0.595281623957822,-4.7922443326719,-1.13428971205457
"Tshz2",-0.239016245801501,6.14429762743928,-1.13453071827447,0.256684263318764,0.595281623957822,-5.49618170189219,-1.13426295516939
"LOC102924485",0.112748546694694,1.0177336602999,1.13494038354495,0.256718969567632,0.595281623957822,-5.25504632850501,1.13418019553816
"novel_gene_NC_056009.1_41658",-0.24324242234866,7.61633229134633,-1.13491787749934,0.256735161568386,0.595281623957822,-5.22005408384404,-1.1341415871657
"LOC121825597",-0.445200647164446,6.75737134477736,-1.13453808249488,0.256736548381771,0.595281623957822,-5.39493366634465,-1.13413828051225
"Asrgl1",0.276487010664442,3.59597453584286,1.13490958010952,0.256789419727689,0.595339291489492,-5.18652402129652,1.134012225777
"LOC102905401",-0.107943282511011,2.87999033685207,-1.13435315737058,0.256852671172787,0.595421008992128,-5.34488478859714,-1.13386144669968
"Gpr173",0.421591478066176,1.81272082934317,1.13369799438971,0.257073646640556,0.595816463641733,-5.43849892442175,1.13333488661771
"novel_gene_NC_056025.1_5413",-0.118534979738155,0.45177036475357,-1.13354681282359,0.257084868289928,0.595816463641733,-5.56315568194663,-1.13330815505264
"Nup93",0.0579061827405203,5.00997201474608,1.13327585866657,0.257126332369973,0.595816463641733,-5.85467084912638,1.13320938873955
"Elp3",0.0678257594585685,5.50860118010679,1.13333767536464,0.257135352759691,0.595816463641733,-5.64660886580479,1.13318790388005
"novel_gene_NC_056011.1_12326",0.292470539176475,-0.354588144691326,1.13374043078572,0.257214085444082,0.595847969751908,-5.27622782486349,1.13300039974413
"Adamts4",0.238501625969204,2.55571642695515,1.13372551710383,0.257227110945029,0.595847969751908,-5.23888850448451,1.13296938298169
"Skp2",0.18049263003957,2.59168680813748,1.13309412672104,0.257258578131182,0.595847969751908,-5.58438688058978,1.13289445675289
"Tapt1",-0.081393453884562,4.8694613291052,-1.13310159865137,0.257300459846974,0.595847969751908,-5.46259342517799,-1.13279474244756
"LOC121822467",0.12793579421212,-0.0260950175630309,1.13366053057858,0.257338102293374,0.595847969751908,-5.20941999802938,1.13270513083919
"LOC102922255",0.151120982462247,2.23869559406782,1.13450859685812,0.257345093098373,0.595847969751908,-5.00808483322757,1.13268848953018
"novel_gene_NC_056023.1_629",0.410472607778681,5.6898113111436,1.1327412152964,0.257345118344077,0.595847969751908,-5.91295821309552,1.13268842943444
"Extl3",0.126631310848563,6.08990234237595,1.13264505713128,0.25743997748293,0.596002700483673,-5.59628487589346,1.13246265236992
"LOC102921786",0.246198770907226,2.41858834773105,1.13524052052717,0.257563479769917,0.596207061804261,-4.87026827849834,1.13216878737222
"Add3",-0.342760041550862,7.28613863362573,-1.13320647437502,0.257608496458363,0.596207061804261,-5.11945659739146,-1.13206169764137
"Exosc2",0.115120502659719,3.79497267851015,1.13261514678557,0.257612373097345,0.596207061804261,-5.30855400402387,1.13205247615245
"novel_gene_NC_056009.1_41852",0.136549465133538,-0.336257417081731,1.13262651827544,0.257665334119195,0.596213740983207,-5.29801507763567,1.1319265056638
"Nsd2",-0.0562103768904114,6.36496343641217,-1.13194420884138,0.25768060826655,0.596213740983207,-5.90774767538033,-1.13189017866316
"Pou2f1",-0.115244382494402,3.38767829847501,-1.13195302931237,0.257704810710669,0.596213740983207,-5.70955493682673,-1.13183262026279
"LOC102923955",-0.258217074157806,6.54076999428793,-1.13255834777805,0.257727424201705,0.596213740983207,-5.2192408553839,-1.13177884410866
"novel_gene_NC_056010.1_10120",0.122423082209467,2.45590253211047,1.13228018501333,0.257784517800335,0.596263319558114,-5.28350466666763,1.1316430868797
"novel_gene_NC_056025.1_3544",-0.194817956625833,-0.574185670804287,-1.1329851248179,0.257804942935647,0.596263319558114,-5.11556146072679,-1.13159452503281
"Itga7",-0.28417644129169,6.95800905105702,-1.13251123837794,0.2579493104958,0.596532329754372,-5.09247924714003,-1.13125135953319
"Mtmr3",0.0527600925762501,6.08580236977078,1.13116531168101,0.258078066843043,0.596655898573966,-5.54898282976549,1.13094541464876
"novel_gene_NW_024595492.1_2",-0.498800516721575,2.91192284015889,-1.13274339986675,0.258080928809886,0.596655898573966,-5.00061484004038,-1.13093861537797
"novel_gene_NC_056015.1_27139",-0.249477486798414,4.19817240235398,-1.13123250724483,0.258086929695455,0.596655898573966,-5.46402019491605,-1.13092435904224
"Asph",0.190009166054298,5.03499185469783,1.1309153334229,0.258156918548516,0.596752816066379,-5.63602776220132,1.13075810312279
"Tbc1d24",0.127097211140973,4.83951236369922,1.13044590958656,0.258308494434677,0.596883313376868,-5.94067283704743,1.13039814734009
"Vwf",0.256506313407615,4.77242982956719,1.13080239376825,0.258336311321622,0.596883313376868,-5.35379427593981,1.13033210491816
"Phkb",-0.0972401878290257,4.56319299595984,-1.13071569061462,0.258336448681824,0.596883313376868,-5.40612086874954,-1.13033177881193
"Eef1e1",-0.106752962259308,3.93768527288184,-1.1309326355615,0.258345491103462,0.596883313376868,-5.28170760505061,-1.13031031150426
"Nek9",-0.0989814257845054,7.2820795943731,-1.1307211874679,0.258356181875658,0.596883313376868,-5.37325958772923,-1.13028493157521
"Cnot8",-0.0423335216869541,5.45170015485633,-1.13022073739401,0.258394916996125,0.596883313376868,-6.07702783291495,-1.13019298036657
"novel_gene_NC_056008.1_65752",-0.265817706731091,2.70455365218563,-1.13134446899698,0.258409881461484,0.596883313376868,-5.12011058092948,-1.13015745958999
"Mtfp1",-0.312058131042575,2.55075422695058,-1.13280256696406,0.258469768873856,0.596956791852696,-4.89124343113261,-1.13001532060933
"Smtnl2",0.693003566468932,0.321511918641538,1.13058299437045,0.258541814968853,0.597024860102006,-5.26350854196683,1.12984435401316
"Nol11",-0.0721176233658156,4.56881812967046,-1.13019817411925,0.258583943813116,0.597024860102006,-5.36302254705084,-1.12974439685649
"novel_gene_NC_056011.1_13039",-0.217677706927216,2.02835527765223,-1.13114511569257,0.258618743971688,0.597024860102006,-5.06635046914092,-1.12966183664512
"LOC102928357",-0.167044247042617,4.82188258252625,-1.12976436580886,0.258663535580787,0.597024860102006,-5.56399320711013,-1.12955558395814
"novel_gene_NC_056022.1_2994",-0.0922195355345201,1.86373371636117,-1.13007662686295,0.258664127151753,0.597024860102006,-5.34146752996145,-1.12955418074481
"novel_gene_NC_056027.1_14501",-0.0906655160535614,2.45382077864841,-1.13021894620873,0.258718038455915,0.597024860102006,-5.22776444422222,-1.12942631182933
"LOC121826188",0.0587590348435989,3.55180835842512,1.12944592554507,0.258749734126493,0.597024860102006,-5.7718864714108,1.1293511434317
"Prxl2c",-0.11566279062668,4.04006326752299,-1.13034810888634,0.258763746789475,0.597024860102006,-5.14912340079995,-1.12931791350054
"LOC121828526",-0.25897633989672,1.27673253641554,-1.13151272417313,0.258798940547886,0.597024860102006,-4.95694951521975,-1.12923445976154
"Ccs",0.0991076394250277,4.06282785067018,1.12939583296991,0.258831053122569,0.597024860102006,-5.5326446420045,1.12915831918799
"Ube2j1",-0.171190155564786,7.0771551537532,-1.1296022548571,0.258863539816777,0.597024860102006,-5.32708256705453,-1.12908129821816
"Lclat1",-0.0934138563031197,4.32935044523285,-1.12940627043802,0.258872918041604,0.597024860102006,-5.43385591485129,-1.12905906513116
"LOC102928376",0.131921168498113,5.00610004412505,1.12940651263557,0.258918367544988,0.597024860102006,-5.36214526238593,1.12895132527181
"novel_gene_NC_056016.1_2354",-0.111027772223974,0.129226598954347,-1.1298068515418,0.258971898905123,0.597024860102006,-5.19924506510286,-1.12882444385386
"Htatip2",0.242939515458108,2.90684594021986,1.13064811827108,0.258977067719976,0.597024860102006,-5.00249735162363,1.12881219355691
"Mical1",0.135064176986668,5.89763244014468,1.12884002818172,0.258997104825733,0.597024860102006,-5.82508546058101,1.12876470641976
"novel_gene_NC_056018.1_6660",-0.314265714273896,2.48322806871219,-1.12932476775489,0.259029858192413,0.597024860102006,-5.282536993992,-1.12868708773477
"Cfb",0.634655737793741,2.21607243394025,1.13080278974123,0.259050025320519,0.597024860102006,-4.96751370775048,1.1286392992067
"Ddx27",0.0528381609984301,5.58630317129526,1.12876439711125,0.259093651131034,0.597024860102006,-5.54060092250613,1.12853593121929
"novel_gene_NC_056026.1_12022",0.161281591009395,2.25165209118298,1.13081050639,0.259130732170074,0.597024860102006,-4.94205801592683,1.12844808004181
"Spata13",0.166160029516094,3.99177163219559,1.12856101727866,0.259146486510297,0.597024860102006,-5.65204565814429,1.1284107580134
"novel_gene_NC_056008.1_39787",0.129850617002877,-0.420609654810789,1.12911972020461,0.259167410277945,0.597024860102006,-5.27914109986201,1.12836119204249
"Rhobtb1",-0.238673525286154,4.66382304555191,-1.12987958487372,0.259174479316838,0.597024860102006,-5.04225259474497,-1.12834444693837
"novel_gene_NC_056009.1_16998",0.262405483702595,-0.0892771763451746,1.1310132831273,0.25918706621028,0.597024860102006,-4.92487633791307,1.12831463195106
"novel_gene_NC_056013.1_19826",-0.382635353671517,0.446829381599248,-1.1358971589765,0.259227885116172,0.597024860102006,-4.6577246477821,-1.12821794976973
"Col23a1",0.934413482771566,1.15187166752187,1.13350605826239,0.259229306201755,0.597024860102006,-4.74486963703527,1.12821458402788
